url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/53196441,132.0,nightly,1762.0,Entire cabin,35.74212,-83.48838,0.0,0.0,Entire home/apt,6,"City skyline view,Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,TV,Board games,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code",12,,5.0,5.0,4.67,5.0,4.75,4.75,5.0,4.75
https://www.airbnb.com/rooms/52836613,177.0,nightly,3370.0,Entire cabin,35.80497,-83.50018,0.0,0.85,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Clothing storage: closet and dresser,65"" HDTV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm - “There are smoke alarms located in the kitchen, living room, master bedroom and loft. ”,Carbon monoxide alarm - “There are carbon monoxide alarms in the kitchen, living room, master bedroom and loft.”,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Coffee,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Self check-in,Smart lock",7,,5.0,5.0,4.57,5.0,4.86,4.71,4.5,4.71
https://www.airbnb.com/rooms/54245429,131.0,nightly,1215.0,Entire cabin,35.76343,-83.51503,0.0,0.0,Entire home/apt,5,"Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,BBQ grill,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",11,,4.82,5.0,4.91,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/48868112,132.0,nightly,1434.0,Entire home,35.75748,-83.35686,0.0,0.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Clothing storage: walk-in closet, dresser, and closet,55"" HDTV with Roku, standard cable,Exercise equipment,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Shared gym nearby,Self check-in,Smart lock",41,,4.88,4.98,4.76,4.95,4.88,4.68,5.0,4.85
https://www.airbnb.com/rooms/33316133,138.0,nightly,2072.0,Entire cabin,35.69939,-83.54782,0.9,0.95,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,TV with standard cable,Pool table,Fireplace guards,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",142,,4.92,4.94,4.79,4.96,4.92,4.76,5.0,4.89
https://www.airbnb.com/rooms/569707829137279154,254.0,nightly,5180.0,Entire cabin,35.786411,-83.580185,0.8,0.85,Entire home/apt,10,"Mountain view,Valley view,Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,55"" HDTV with Roku, standard cable,Game console,Crib,Pack ’n play/Travel crib,Children’s books and toys,Children’s dinnerware,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Pocket wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",5,,4.8,5.0,5.0,5.0,4.8,4.6,5.0,4.8
https://www.airbnb.com/rooms/51393751,83.0,nightly,1671.0,Entire home,35.79833,-83.44912,0.0,0.95,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,HDTV with Netflix, Roku,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Free street parking,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",23,,5.0,5.0,4.91,5.0,4.83,5.0,5.0,4.96
https://www.airbnb.com/rooms/21808852,102.0,nightly,1545.0,Entire cabin,35.74571,-83.66284,0.0,0.95,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,HDTV with Netflix, Roku,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",284,,4.93,4.97,4.84,4.99,4.9,4.86,5.0,4.87
https://www.airbnb.com/rooms/43697096,62.0,nightly,670.0,Entire condo,35.71213,-83.51244,0.8,0.9,Entire home/apt,7,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Shared pool,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",93,,4.78,4.97,4.69,4.91,4.86,4.72,4.5,4.58
https://www.airbnb.com/rooms/609490467375642298,333.0,nightly,3372.0,Entire cabin,35.76451,-83.41809,0.0,0.0,Entire home/apt,15,"Washer,55"" HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku,Pool table,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Central air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Fire pit,Outdoor dining area,BBQ grill,Free parking on premises,Pool,Private hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,4.0,5.0,5.0,4.0,4.0,,4.0
https://www.airbnb.com/rooms/42588088,103.0,nightly,1759.0,Entire condo,35.71513,-83.49581,0.95,0.98,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Crib,Pack ’n play/Travel crib,High chair,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",143,,4.92,4.97,4.85,4.94,4.87,4.82,5.0,4.8
https://www.airbnb.com/rooms/559729102015698092,101.0,nightly,857.0,Entire chalet,35.705212,-83.554405,0.95,0.95,Entire home/apt,7,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Ping pong table,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Laundromat nearby,Paid resort access - Guests can use nearby resort facilities,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Outdoor furniture,Free parking on premises,Shared outdoor pool,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",3,,5.0,5.0,5.0,5.0,4.67,5.0,5.0,5.0
https://www.airbnb.com/rooms/36832330,119.0,nightly,2543.0,Entire condo,35.70963,-83.51049,0.95,0.98,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Free street parking,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",159,,4.87,4.94,4.8,4.92,4.85,4.82,5.0,4.8
https://www.airbnb.com/rooms/29304209,111.0,nightly,1610.0,Entire condo,35.70951,-83.51228,0.0,0.98,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",218,,4.89,4.94,4.87,4.86,4.93,4.81,5.0,4.84
https://www.airbnb.com/rooms/54017981,118.0,nightly,1657.0,Entire cabin,35.76291,-83.51505,0.0,0.0,Entire home/apt,2,"Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Coffee maker,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",8,,4.88,4.88,4.88,5.0,5.0,5.0,5.0,5.0
