url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/50910406,196.0,nightly,1777.0,Entire cabin,35.74268,-83.50045,0.0,0.0,Entire home/apt,2,"Bathtub,Shampoo,Hot water,Washer,Dryer,Bed linens,Extra pillows and blankets,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more",7,,4.86,5.0,5.0,5.0,5.0,4.57,4.5,4.71
https://www.airbnb.com/rooms/4105064,98.0,nightly,895.0,Entire rental unit,35.75469,-83.41544,0.65,0.85,Entire home/apt,4,"Garden view,River view,Bathtub,Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Pack ’n play/Travel crib,Children’s books and toys,Outlet covers,Board games,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Waterfront - Right next to a body of water,Beach access - Guests can enjoy a nearby beach,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Single level home - No stairs in home,Self check-in,Lockbox",218,,4.94,4.99,4.99,4.99,4.98,4.95,5.0,4.97
https://www.airbnb.com/rooms/48670847,203.0,nightly,1791.0,Entire cabin,35.74094,-83.67268,0.9299999999999999,0.97,Entire home/apt,8,"Resort view,Mountain view,Bathtub,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",43,,4.84,4.98,4.91,5.0,4.86,4.77,5.0,4.88
https://www.airbnb.com/rooms/48675855,136.0,nightly,1231.0,Entire cabin,35.78546,-83.47138,0.0,0.0,Entire home/apt,2,"Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",59,,4.78,4.92,4.85,4.9,4.81,4.47,4.5,4.66
https://www.airbnb.com/rooms/38801816,136.0,nightly,1170.0,Entire cabin,35.8038,-83.64023,0.0,0.0,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",229,,4.98,4.98,4.91,5.0,4.93,4.92,5.0,4.93
https://www.airbnb.com/rooms/52942720,119.0,nightly,500.0,Entire cabin,35.92925,-83.48533,0.0,0.95,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser,65"" HDTV with Disney+, Hulu, Netflix, standard cable,Pool table,Books and reading material,Children’s books and toys for ages 2-5 years old, 5-10 years old, and 10+ years old,Board games,Window AC unit,Indoor fireplace: gas,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace:  - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Lake access - Guests can get to a lake using a path or dock,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises – 4 spaces,Free street parking,Shared outdoor pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",20,,4.95,5.0,4.9,5.0,4.9,4.85,5.0,4.95
https://www.airbnb.com/rooms/38051060,144.0,nightly,459.0,Entire cabin,35.79402,-83.60506,0.85,0.9,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,TV,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",176,,4.88,4.93,4.63,4.89,4.92,4.77,5.0,4.81
https://www.airbnb.com/rooms/43366947,196.0,nightly,572.0,Entire cabin,35.79566,-83.50213,0.9,0.9,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Sound system,Children’s books and toys,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",116,,4.88,4.99,4.67,4.94,4.92,4.78,5.0,4.81
https://www.airbnb.com/rooms/53715632,189.0,nightly,1392.0,Entire cabin,35.72453,-83.48674,0.0,0.85,Entire home/apt,14,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Clothing storage: dresser and closet,TV,Pool table,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",12,,5.0,5.0,4.83,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/24522395,78.0,nightly,460.0,Entire cabin,35.73113,-83.46113,0.0,0.0,Entire home/apt,2,"Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",6,,4.17,4.5,4.17,4.17,4.83,4.0,4.5,4.33
https://www.airbnb.com/rooms/592625437516101293,143.0,nightly,890.0,Entire home,35.711838,-83.553444,0.95,0.95,Entire home/apt,9,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",7,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/53283572,85.0,nightly,572.0,Entire condo,35.71074,-83.51413,0.0,0.0,Entire home/apt,4,"City skyline view,Mountain view,Pool view,Bathtub,Hair dryer,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,50"" TV with standard cable,Air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Shared outdoor pool,Shared hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Single level home - No stairs in home,Self check-in,Smart lock",38,,4.92,4.95,4.95,4.95,4.95,4.76,5.0,4.89
https://www.airbnb.com/rooms/40678791,106.0,nightly,724.0,Entire cabin,35.74924,-83.69263,0.0,0.9,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Pool,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",185,,4.97,4.97,4.83,4.97,4.93,4.92,5.0,4.94
https://www.airbnb.com/rooms/51082220,88.0,nightly,422.0,Entire cabin,35.82108,-83.46866,0.95,0.95,Entire home/apt,8,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Game console,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Board games,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",44,,4.91,4.98,4.75,4.98,4.89,4.89,5.0,4.89
