url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/36967033,111.0,nightly,,Entire condo,35.78741,-83.54086,1.0,0.95,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,HDTV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",180,,4.98,4.96,4.92,4.98,4.96,4.92,5.0,4.96
https://www.airbnb.com/rooms/46963687,160.0,nightly,,Entire cabin,35.78136,-83.61632,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,Ethernet connection,TV with standard cable,Sound system with Bluetooth and aux,Pool table,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",122,,4.97,4.99,4.98,5.0,4.98,4.94,5.0,4.98
https://www.airbnb.com/rooms/29922700,74.0,nightly,,Room in boutique hotel,35.81329,-83.55204,0.9,0.95,Private room,2,"Park view,Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Stove,Oven,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Laundromat nearby,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill,Free parking on premises,Private living room,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",97,,4.8,4.91,4.8,4.94,4.68,4.75,4.5,4.7
https://www.airbnb.com/rooms/37707166,135.0,nightly,,Entire cabin,35.7813,-83.58171,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Washer,Dryer,Bed linens,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",58,,4.62,4.79,4.48,4.21,4.91,4.48,4.5,4.38
https://www.airbnb.com/rooms/13290513,146.0,nightly,,Entire cabin,35.79248,-83.54713,0.9,0.9,Entire home/apt,6,"Hair dryer,Shampoo,Conditioner,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine, pour-over coffee,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",278,,4.96,4.99,4.86,4.97,4.91,4.87,5.0,4.88
https://www.airbnb.com/rooms/23325399,106.0,nightly,,Entire cabin,35.80762,-83.50687,1.0,1.0,Entire home/apt,6,"Hair dryer,Shampoo,Washer,Dryer,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Long term stays allowed - Allow stay for 28 days or more",68,,4.82,4.88,4.69,4.75,4.91,4.78,4.5,4.72
https://www.airbnb.com/rooms/19485129,162.0,nightly,,Entire cabin,35.77844,-83.60298,1.0,1.0,Entire home/apt,4,"Mountain view,Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Single level home - No stairs in home,Self check-in,Building staff - Someone is available 24 hours a day to let guests in",136,,4.86,4.85,4.76,4.95,4.93,4.79,5.0,4.84
https://www.airbnb.com/rooms/38779056,,,,Entire condo,35.78816,-83.54035,,,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code",190,,4.95,4.97,4.96,4.94,4.97,4.91,5.0,4.95
https://www.airbnb.com/rooms/48325826,,,,Entire cabin,35.79735,-83.58012,,,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet,65"" HDTV with Roku, standard cable,Game console,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,stainless steel refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",72,,4.99,5.0,4.97,5.0,4.93,4.94,5.0,4.99
https://www.airbnb.com/rooms/47031291,,,,Entire cabin,35.75444,-83.65677,,,Entire home/apt,5,"Bathtub,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Game console,Air conditioning,Indoor fireplace,Heating,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Outdoor pool,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Cleaning before checkout,Long term stays allowed - Allow stay for 28 days or more",59,,4.83,4.63,4.76,4.81,4.85,4.8,4.5,4.71
https://www.airbnb.com/rooms/26108586,,,,Entire cabin,35.75535,-83.48924,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,HDTV with standard cable,Books and reading material,Fireplace guards,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",329,,4.91,4.96,4.87,4.96,4.88,4.84,5.0,4.88
https://www.airbnb.com/rooms/49715023,,,,Entire cabin,35.75902,-83.5368,,,Entire home/apt,4,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Shared patio or balcony,BBQ grill,Free driveway parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",99,,4.98,4.99,4.99,4.97,4.93,4.85,5.0,4.97
https://www.airbnb.com/rooms/42196353,,,,Entire cabin,35.76299,-83.47325,,,Entire home/apt,2,"Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Outlet covers,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",182,,4.87,4.93,4.84,4.95,4.84,4.68,5.0,4.77
https://www.airbnb.com/rooms/42862570,,,,Entire cabin,35.81659,-83.61736,,,Entire home/apt,4,"Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: dresser,HDTV with Hulu,Pool table,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",138,,4.98,4.99,4.86,4.97,4.97,4.96,5.0,4.96
https://www.airbnb.com/rooms/51842629,,,,Entire condo,35.836136,-83.557533,,,Entire home/apt,4,"Golf course view,Mountain view,Lake view,Resort view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,Safe,TV,Game console,Ping pong table,Pool table,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Blender,Dining table,Lake access - Guests can get to a lake using a path or dock,Resort access - Guests can use nearby resort facilities,Patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,BBQ grill,Free parking on premises,Pool,Hot tub,Sauna,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Gym,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more",14,,4.71,4.86,4.93,4.86,4.93,4.86,5.0,4.93
https://www.airbnb.com/rooms/48469703,,,,Entire cabin,35.76247,-83.52298,,,Entire home/apt,2,"Washer,TV,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,BBQ grill,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",5,,4.8,5.0,4.8,5.0,4.6,4.6,4.0,4.2
https://www.airbnb.com/rooms/508098479727868256,,,,Entire cabin,35.79255,-83.53772,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Ethernet connection,HDTV,Pool table,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Wine glasses,Private entrance - Separate street or building entrance,Free parking on premises,Indoor pool,Shared hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",5,,4.8,5.0,4.6,4.8,4.8,4.6,4.5,4.6
https://www.airbnb.com/rooms/37219135,,,,Entire cabin,35.78508,-83.56855,,,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",143,,4.97,4.99,4.98,5.0,5.0,4.91,5.0,4.97
